    692.00000000     55.78038428     55.78038428
    693.00000000     55.87374260     55.87374260
    694.00000000     55.96721457     55.96721457
    695.00000000     56.06080035     56.06080035
    696.00000000     56.15450010     56.15450010
    697.00000000     56.24831397     56.24831397
    698.00000000     56.34224213     56.34224213
    699.00000000     56.43628474     56.43628474
    700.00000000     56.53044195     56.53044195
    701.00000000     56.62471393     56.62471393
    702.00000000     56.71910083     56.71910083
    703.00000000     56.81360282     56.81360282
    704.00000000     56.90822006     56.90822006
    705.00000000     57.00295271     57.00295271
    706.00000000     57.09780093     57.09780094
    707.00000000     57.19276489     57.19276489
    708.00000000     57.28784474     57.28784474
    709.00000000     57.38304065     57.38304065
    710.00000000     57.47835279     57.47835279
    711.00000000     57.57378131     57.57378131
    712.00000000     57.66932638     57.66932637
    713.00000000     57.76498816     57.76498816
    714.00000000     57.86076683     57.86076683
    715.00000000     57.95666254     57.95666254
    716.00000000     58.05267546     58.05267546
    717.00000000     58.14880576     58.14880576
    718.00000000     58.24505360     58.24505360
    719.00000000     58.34141915     58.34141915
    720.00000000     58.43790257     58.43790257
    721.00000000     58.53450404     58.53450404
    722.00000000     58.63122372     58.63122372
    723.00000000     58.72806178     58.72806178
    724.00000000     58.82501838     58.82501838
    725.00000000     58.92209371     58.92209371
    726.00000000     59.01928791     59.01928791
    727.00000000     59.11660118     59.11660118
    728.00000000     59.21403367     59.21403367
    729.00000000     59.31158555     59.31158555
    730.00000000     59.40925700     59.40925700
    731.00000000     59.50704819     59.50704819
    732.00000000     59.60495929     59.60495929
    733.00000000     59.70299047     59.70299047
    734.00000000     59.80114190     59.80114190
    735.00000000     59.89941376     59.89941376
    736.00000000     59.99780622     59.99780622
